date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2022-11-23,13.46,13.6,13.0202,13.28,4974390,,,,,
2022-11-25,12.6,12.89,12.225,12.33,6214809,-0.07153614457831325,-0.07153614457831325,,,-0.07153614457831325
2022-11-28,12.22,13.19,12.21,12.59,9912722,0.02108678021086785,-0.051957831325301185,,,-0.051957831325301185
2022-11-29,14.29,15.73,14.27,15.4,34611910,0.22319301032565542,0.15963855421686768,,,0.15963855421686768
2022-11-30,16.51,17.74,16.51,17.36,25308979,0.1272727272727272,0.30722891566265065,,,0.30722891566265065
2022-12-01,16.66,17.18,16.37,17.02,7135468,-0.019585253456221197,0.28162650602409633,,,0.28162650602409633
2022-12-02,16.61,19.99,16.5,19.84,28678002,0.16568742655699187,0.493975903614458,,,0.493975903614458
2022-12-05,22.34,23.01,19.36,19.69,30351450,-0.007560483870967638,0.4826807228915666,,,0.4826807228915666
2022-12-06,19.96,21.9,18.88,20.56,25631830,0.04418486541391564,0.5481927710843377,,,0.5481927710843377
2022-12-07,19.63,22.5,19.56,21.72,23072867,0.05642023346303504,0.6355421686746991,,,0.6355421686746991
2022-12-08,23.77,24.91,22.8,23.4,28125727,0.07734806629834257,0.7620481927710847,,,0.7620481927710847
2022-12-09,24.52,26.305,24.395,25.41,24538450,0.08589743589743604,0.9134036144578319,,,0.9134036144578319
2022-12-12,24.84,24.925,21.82,23.0,18751069,-0.09484454939000397,0.7319277108433739,,,0.7319277108433739
2022-12-13,25.0,25.2497,23.465,24.09,12760721,0.04739130434782601,0.8140060240963858,,,0.8140060240963858
2022-12-14,24.16,25.065,23.37,24.59,9120335,0.02075550020755501,0.8516566265060244,,,0.8516566265060244
2022-12-15,25.09,25.25,22.2901,22.5,13074854,-0.08499389995933304,0.6942771084337351,,,0.6942771084337351
2022-12-16,23.27,24.25,23.0,23.01,10440618,0.022666666666666835,0.7326807228915668,,,0.7326807228915668
2022-12-19,23.06,23.13,20.7,21.66,9592623,-0.05867014341590615,0.6310240963855427,,,0.6310240963855427
2022-12-20,20.68,22.5,20.48,22.18,8779940,0.024007386888273308,0.6701807228915668,,,0.6701807228915668
2022-12-21,21.94,23.575,21.6,23.34,6577407,0.05229936880072139,0.7575301204819282,,,0.7575301204819282
2022-12-22,23.7,24.17,22.87,23.6,7984208,0.011139674378749076,0.7771084337349405,,,0.7771084337349405
2022-12-23,23.75,24.18,22.83,23.17,5217391,-0.018220338983050866,0.7447289156626513,,,0.7447289156626513
2022-12-27,23.3,25.44,23.135,24.75,11468925,0.06819162710401372,0.8637048192771091,,,0.8637048192771091
2022-12-28,24.28,24.53,22.4701,22.76,7772491,-0.08040404040404037,0.7138554216867476,,,0.7138554216867476
2022-12-29,23.16,24.43,22.28,24.29,9301957,0.06722319859402459,0.8290662650602416,,,0.8290662650602416
2022-12-30,23.02,24.17,23.02,23.69,6127534,-0.024701523260600933,0.7838855421686757,,,0.7838855421686757
2023-01-03,25.48,27.6601,25.0,27.0,17735646,0.13972140143520462,1.0331325301204828,,,1.0331325301204828
2023-01-04,28.25,28.81,27.2,28.32,14454200,0.04888888888888898,1.132530120481929,,,1.132530120481929
2023-01-05,27.64,29.46,27.41,29.2,10745294,0.031073446327683607,1.1987951807228927,,,1.1987951807228927
2023-01-06,28.305,28.98,27.5099,28.65,8175628,-0.018835616438356184,1.1573795180722901,,,1.1573795180722901
2023-01-09,27.25,27.61,26.64,27.0,21026164,-0.05759162303664922,1.0331325301204828,,,1.0331325301204828
2023-01-10,27.26,27.64,26.79,27.5,7392991,0.0185185185185186,1.0707831325301216,,,1.0707831325301216
2023-01-11,27.675,27.76,26.34,26.94,10614771,-0.02036363636363636,1.0286144578313263,,,1.0286144578313263
2023-01-12,26.42,26.93,25.25,26.68,7326783,-0.00965107646622132,1.0090361445783143,,,1.0090361445783143
2023-01-13,27.03,28.05,27.01,27.97,8505663,0.04835082458770601,1.1061746987951815,,,1.1061746987951815
2023-01-17,27.275,27.38,25.94,26.54,6312289,-0.05112620664998213,0.9984939759036151,,,0.9984939759036151
2023-01-18,26.67,27.2224,25.4,25.43,5242343,-0.0418236623963828,0.9149096385542175,,,0.9149096385542175
2023-01-19,26.04,26.45,24.47,24.65,7937229,-0.030672434132913873,0.8561746987951813,,,0.8561746987951813
2023-01-20,25.6,25.99,25.22,25.39,6467543,0.030020283975659368,0.9118975903614466,,,0.9118975903614466
2023-01-23,25.77,26.81,25.4687,26.18,5680548,0.031114612051988955,0.9713855421686755,,,0.9713855421686755
2023-01-24,25.8,26.2,25.57,25.64,3190759,-0.02062643239113826,0.9307228915662658,,,0.9307228915662658
2023-01-25,25.49,25.94,24.91,25.91,4108393,0.010530421216848662,0.9510542168674705,,,0.9510542168674705
2023-01-26,27.73,28.1499,26.87,28.02,9538809,0.08143573909687385,1.1099397590361453,,,1.1099397590361453
2023-01-27,27.685,28.05,26.91,27.78,5426066,-0.008565310492505307,1.091867469879519,,,1.091867469879519
2023-01-30,25.45,25.8,24.56,25.32,10005264,-0.08855291576673874,0.906626506024097,,,0.906626506024097
2023-01-31,24.79,25.875,24.73,25.0,5745452,-0.012638230647709303,0.8825301204819282,,,0.8825301204819282
2023-02-01,25.79,26.53,24.97,26.25,7538403,0.050000000000000044,0.9766566265060248,,,0.9766566265060248
2023-02-02,25.85,26.01,25.15,25.66,6157894,-0.022476190476190427,0.9322289156626513,,,0.9322289156626513
2023-02-03,25.04,25.7,24.29,24.33,5415736,-0.051831644583008596,0.8320783132530127,,,0.8320783132530127
2023-02-06,23.33,23.635,22.46,23.33,7836118,-0.04110152075626794,0.7567771084337356,,,0.7567771084337356
2023-02-07,24.05,24.17,22.41,23.27,9610338,-0.002571795970852886,0.7522590361445791,,,0.7522590361445791
2023-02-08,23.02,23.17,21.95,22.46,8040117,-0.034808766652342005,0.6912650602409647,,,0.6912650602409647
